run,fit1,node1,fit2,node2
28,0.03,3.14_-8.88_5.43_0.00_0.00,0.02,6.28_-4.44_5.43_0.00_0.00
28,0.02,6.28_-4.44_5.43_0.00_0.00,0.01,6.28_0.00_0.00_0.00_0.00
28,0.01,6.28_0.00_0.00_0.00_0.00,0.01,6.28_0.00_0.00_0.00_0.00
28,0.01,6.28_0.00_0.00_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00
28,0.01,3.14_0.00_-5.43_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00
28,0.01,3.14_0.00_-5.43_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00
28,0.01,3.14_0.00_-5.43_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00
28,0.01,3.14_0.00_-5.43_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
28,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
29,4.54,-9.42_-75.45_81.50_75.25_7.01,1.6,-12.56_-53.26_5.43_56.44_14.01
29,1.6,-12.56_-53.26_5.43_56.44_14.01,0.4,-3.14_22.19_5.43_-25.08_21.02
29,0.4,-3.14_22.19_5.43_-25.08_21.02,0.39,0.00_22.19_0.00_-25.08_21.02
29,0.39,0.00_22.19_0.00_-25.08_21.02,0.33,0.00_22.19_-5.43_-18.81_21.02
29,0.33,0.00_22.19_-5.43_-18.81_21.02,0.13,0.00_-4.44_-5.43_-6.27_-21.02
29,0.13,0.00_-4.44_-5.43_-6.27_-21.02,0.13,-3.14_0.00_-5.43_-6.27_-21.02
29,0.13,-3.14_0.00_-5.43_-6.27_-21.02,0.13,-3.14_0.00_-5.43_-6.27_-21.02
29,0.13,-3.14_0.00_-5.43_-6.27_-21.02,0.07,-3.14_4.44_-5.43_-6.27_-14.01
29,0.07,-3.14_4.44_-5.43_-6.27_-14.01,0.07,0.00_0.00_-5.43_-6.27_-14.01
29,0.07,0.00_0.00_-5.43_-6.27_-14.01,0.03,3.14_0.00_-5.43_-6.27_-7.01
29,0.03,3.14_0.00_-5.43_-6.27_-7.01,0.03,3.14_0.00_-5.43_-6.27_-7.01
29,0.03,3.14_0.00_-5.43_-6.27_-7.01,0.03,3.14_0.00_-5.43_-6.27_-7.01
29,0.03,3.14_0.00_-5.43_-6.27_-7.01,0.02,0.00_0.00_-5.43_-6.27_0.00
29,0.02,0.00_0.00_-5.43_-6.27_0.00,0.02,0.00_0.00_-5.43_-6.27_0.00
29,0.02,0.00_0.00_-5.43_-6.27_0.00,0.02,0.00_0.00_-5.43_-6.27_0.00
29,0.02,0.00_0.00_-5.43_-6.27_0.00,0.01,3.14_0.00_0.00_-6.27_0.00
29,0.01,3.14_0.00_0.00_-6.27_0.00,0.01,3.14_0.00_0.00_-6.27_0.00
29,0.01,3.14_0.00_0.00_-6.27_0.00,0.01,3.14_0.00_0.00_-6.27_0.00
29,0.01,3.14_0.00_0.00_-6.27_0.00,0.0,0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
29,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
30,13.19,-87.92_-106.52_-5.43_-18.81_-182.18,0.07,6.28_0.00_-5.43_-12.54_-7.01
30,0.07,6.28_0.00_-5.43_-12.54_-7.01,0.07,6.28_0.00_-5.43_-12.54_-7.01
30,0.07,6.28_0.00_-5.43_-12.54_-7.01,0.02,0.00_0.00_-5.43_-6.27_0.00
30,0.02,0.00_0.00_-5.43_-6.27_0.00,0.01,0.00_-4.44_-5.43_0.00_0.00
30,0.01,0.00_-4.44_-5.43_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00
30,0.01,3.14_0.00_-5.43_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
30,0.01,3.14_-4.44_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
30,0.01,3.14_-4.44_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
30,0.01,3.14_-4.44_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
30,0.01,3.14_-4.44_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
30,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
30,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
30,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
30,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,6.32,-59.66_128.71_27.17_-62.71_21.02,0.61,9.42_13.32_5.43_-18.81_42.04
31,0.61,9.42_13.32_5.43_-18.81_42.04,0.54,6.28_13.32_5.43_-12.54_42.04
31,0.54,6.28_13.32_5.43_-12.54_42.04,0.37,3.14_8.88_0.00_-12.54_35.04
31,0.37,3.14_8.88_0.00_-12.54_35.04,0.22,3.14_4.44_-5.43_-6.27_28.03
31,0.22,3.14_4.44_-5.43_-6.27_28.03,0.21,3.14_0.00_0.00_-6.27_28.03
31,0.21,3.14_0.00_0.00_-6.27_28.03,0.21,3.14_0.00_0.00_-6.27_28.03
31,0.21,3.14_0.00_0.00_-6.27_28.03,0.2,0.00_0.00_0.00_0.00_28.03
31,0.2,0.00_0.00_0.00_0.00_28.03,0.12,0.00_-4.44_0.00_0.00_21.02
31,0.12,0.00_-4.44_0.00_0.00_21.02,0.12,0.00_-4.44_0.00_0.00_21.02
31,0.12,0.00_-4.44_0.00_0.00_21.02,0.12,0.00_-4.44_0.00_0.00_21.02
31,0.12,0.00_-4.44_0.00_0.00_21.02,0.11,-3.14_0.00_0.00_0.00_21.02
31,0.11,-3.14_0.00_0.00_0.00_21.02,0.11,-3.14_0.00_0.00_0.00_21.02
31,0.11,-3.14_0.00_0.00_0.00_21.02,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
31,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
32,12.01,194.68_-53.26_10.87_-56.43_-63.06,11.54,191.54_-53.26_10.87_-50.16_-63.06
32,11.54,191.54_-53.26_10.87_-50.16_-63.06,11.13,188.40_-48.82_10.87_-50.16_-63.06
32,11.13,188.40_-48.82_10.87_-50.16_-63.06,10.73,185.26_-44.38_10.87_-50.16_-63.06
32,10.73,185.26_-44.38_10.87_-50.16_-63.06,2.71,47.10_-31.07_86.93_-6.27_-7.01
32,2.71,47.10_-31.07_86.93_-6.27_-7.01,0.74,-40.82_22.19_0.00_0.00_28.03
32,0.74,-40.82_22.19_0.00_0.00_28.03,0.73,-37.68_26.63_0.00_0.00_28.03
32,0.73,-37.68_26.63_0.00_0.00_28.03,0.73,-37.68_26.63_0.00_0.00_28.03
32,0.73,-37.68_26.63_0.00_0.00_28.03,0.49,-34.54_26.63_0.00_0.00_-7.01
32,0.49,-34.54_26.63_0.00_0.00_-7.01,0.47,-31.40_26.63_0.00_0.00_-14.01
32,0.47,-31.40_26.63_0.00_0.00_-14.01,0.44,-28.26_26.63_0.00_-6.27_-14.01
32,0.44,-28.26_26.63_0.00_-6.27_-14.01,0.39,-28.26_26.63_0.00_0.00_-7.01
32,0.39,-28.26_26.63_0.00_0.00_-7.01,0.38,-31.40_22.19_0.00_0.00_-7.01
32,0.38,-31.40_22.19_0.00_0.00_-7.01,0.37,-28.26_22.19_0.00_0.00_-14.01
32,0.37,-28.26_22.19_0.00_0.00_-14.01,0.37,-28.26_22.19_0.00_0.00_-14.01
32,0.37,-28.26_22.19_0.00_0.00_-14.01,0.29,-28.26_17.75_0.00_0.00_-7.01
32,0.29,-28.26_17.75_0.00_0.00_-7.01,0.18,-21.98_13.32_5.43_0.00_-7.01
32,0.18,-21.98_13.32_5.43_0.00_-7.01,0.03,-6.28_8.88_0.00_0.00_0.00
32,0.03,-6.28_8.88_0.00_0.00_0.00,0.03,-9.42_4.44_0.00_0.00_0.00
32,0.03,-9.42_4.44_0.00_0.00_0.00,0.03,-6.28_4.44_0.00_0.00_-7.01
32,0.03,-6.28_4.44_0.00_0.00_-7.01,0.03,-6.28_4.44_0.00_0.00_-7.01
32,0.03,-6.28_4.44_0.00_0.00_-7.01,0.03,-3.14_4.44_-5.43_0.00_-7.01
32,0.03,-3.14_4.44_-5.43_0.00_-7.01,0.02,0.00_0.00_-5.43_0.00_-7.01
32,0.02,0.00_0.00_-5.43_0.00_-7.01,0.01,0.00_-4.44_-5.43_0.00_0.00
32,0.01,0.00_-4.44_-5.43_0.00_0.00,0.01,0.00_-4.44_-5.43_0.00_0.00
32,0.01,0.00_-4.44_-5.43_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
32,0.01,3.14_-4.44_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
32,0.01,3.14_-4.44_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
32,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
33,35.0,-357.96_0.00_-97.80_-31.35_35.03,1.59,-31.40_-13.32_-59.77_37.62_-14.01
33,1.59,-31.40_-13.32_-59.77_37.62_-14.01,1.59,-31.40_-13.32_-59.77_37.62_-14.01
33,1.59,-31.40_-13.32_-59.77_37.62_-14.01,1.59,-31.40_-13.32_-59.77_37.62_-14.01
33,1.59,-31.40_-13.32_-59.77_37.62_-14.01,1.58,-28.26_-17.75_-59.77_37.62_-14.01
33,1.58,-28.26_-17.75_-59.77_37.62_-14.01,1.58,-28.26_-17.75_-59.77_37.62_-14.01
33,1.58,-28.26_-17.75_-59.77_37.62_-14.01,0.04,-3.14_0.00_10.87_0.00_7.01
33,0.04,-3.14_0.00_10.87_0.00_7.01,0.03,-3.14_-4.44_5.43_0.00_7.01
33,0.03,-3.14_-4.44_5.43_0.00_7.01,0.02,0.00_0.00_5.43_0.00_7.01
33,0.02,0.00_0.00_5.43_0.00_7.01,0.01,3.14_0.00_0.00_0.00_7.01
33,0.01,3.14_0.00_0.00_0.00_7.01,0.01,-3.14_0.00_0.00_-6.27_0.00
33,0.01,-3.14_0.00_0.00_-6.27_0.00,0.01,-3.14_0.00_0.00_-6.27_0.00
33,0.01,-3.14_0.00_0.00_-6.27_0.00,0.01,-3.14_0.00_0.00_-6.27_0.00
33,0.01,-3.14_0.00_0.00_-6.27_0.00,0.01,-3.14_0.00_0.00_-6.27_0.00
33,0.01,-3.14_0.00_0.00_-6.27_0.00,0.0,0.00_0.00_0.00_0.00_0.00
33,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
33,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
33,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
33,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
33,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
33,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
34,5.48,-81.64_4.44_-114.10_-37.62_28.03,5.48,-81.64_4.44_-114.10_-37.62_28.03
34,5.48,-81.64_4.44_-114.10_-37.62_28.03,5.48,-81.64_4.44_-114.10_-37.62_28.03
34,5.48,-81.64_4.44_-114.10_-37.62_28.03,1.12,-12.56_48.82_10.87_6.27_42.04
34,1.12,-12.56_48.82_10.87_6.27_42.04,1.0,-9.42_44.38_10.87_6.27_42.04
34,1.0,-9.42_44.38_10.87_6.27_42.04,0.04,0.00_-8.88_5.43_-6.27_0.00
34,0.04,0.00_-8.88_5.43_-6.27_0.00,0.04,0.00_-8.88_5.43_-6.27_0.00
34,0.04,0.00_-8.88_5.43_-6.27_0.00,0.01,0.00_-4.44_-5.43_0.00_0.00
34,0.01,0.00_-4.44_-5.43_0.00_0.00,0.01,-3.14_0.00_-5.43_0.00_0.00
34,0.01,-3.14_0.00_-5.43_0.00_0.00,0.01,-3.14_0.00_-5.43_0.00_0.00
34,0.01,-3.14_0.00_-5.43_0.00_0.00,0.01,-3.14_0.00_-5.43_0.00_0.00
34,0.01,-3.14_0.00_-5.43_0.00_0.00,0.01,-3.14_0.00_-5.43_0.00_0.00
34,0.01,-3.14_0.00_-5.43_0.00_0.00,0.01,-3.14_-4.44_0.00_0.00_0.00
34,0.01,-3.14_-4.44_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
34,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
35,6.67,-9.42_110.96_48.90_-68.98_-84.09,6.56,-12.56_110.96_43.47_-68.98_-84.09
35,6.56,-12.56_110.96_43.47_-68.98_-84.09,6.34,-15.70_106.52_43.47_-68.98_-84.09
35,6.34,-15.70_106.52_43.47_-68.98_-84.09,0.54,-9.42_44.38_5.43_6.27_7.01
35,0.54,-9.42_44.38_5.43_6.27_7.01,0.24,-12.56_26.63_5.43_0.00_7.01
35,0.24,-12.56_26.63_5.43_0.00_7.01,0.24,-12.56_26.63_5.43_0.00_7.01
35,0.24,-12.56_26.63_5.43_0.00_7.01,0.18,-3.14_22.19_10.87_-6.27_7.01
35,0.18,-3.14_22.19_10.87_-6.27_7.01,0.16,-6.28_22.19_5.43_-6.27_7.01
35,0.16,-6.28_22.19_5.43_-6.27_7.01,0.16,-6.28_22.19_5.43_-6.27_7.01
35,0.16,-6.28_22.19_5.43_-6.27_7.01,0.11,-3.14_17.75_5.43_-6.27_7.01
35,0.11,-3.14_17.75_5.43_-6.27_7.01,0.11,-3.14_17.75_5.43_-6.27_7.01
35,0.11,-3.14_17.75_5.43_-6.27_7.01,0.1,-3.14_13.32_10.87_-6.27_7.01
35,0.1,-3.14_13.32_10.87_-6.27_7.01,0.1,-3.14_13.32_10.87_-6.27_7.01
35,0.1,-3.14_13.32_10.87_-6.27_7.01,0.08,-6.28_8.88_10.87_-6.27_7.01
35,0.08,-6.28_8.88_10.87_-6.27_7.01,0.05,-3.14_8.88_5.43_-6.27_7.01
35,0.05,-3.14_8.88_5.43_-6.27_7.01,0.04,-6.28_4.44_5.43_-6.27_7.01
35,0.04,-6.28_4.44_5.43_-6.27_7.01,0.03,-3.14_0.00_5.43_-6.27_7.01
35,0.03,-3.14_0.00_5.43_-6.27_7.01,0.02,0.00_0.00_0.00_-6.27_7.01
35,0.02,0.00_0.00_0.00_-6.27_7.01,0.02,0.00_0.00_0.00_-6.27_7.01
35,0.02,0.00_0.00_0.00_-6.27_7.01,0.01,3.14_0.00_0.00_0.00_7.01
35,0.01,3.14_0.00_0.00_0.00_7.01,0.01,3.14_0.00_0.00_0.00_7.01
35,0.01,3.14_0.00_0.00_0.00_7.01,0.01,3.14_0.00_0.00_0.00_7.01
35,0.01,3.14_0.00_0.00_0.00_7.01,0.01,3.14_0.00_0.00_0.00_7.01
35,0.01,3.14_0.00_0.00_0.00_7.01,0.01,3.14_0.00_0.00_0.00_7.01
35,0.01,3.14_0.00_0.00_0.00_7.01,0.01,3.14_-4.44_0.00_0.00_0.00
35,0.01,3.14_-4.44_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
35,0.01,3.14_-4.44_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
35,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
35,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
35,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
35,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
36,0.43,0.00_-17.75_16.30_-18.81_28.03,0.43,0.00_-17.75_16.30_-18.81_28.03
36,0.43,0.00_-17.75_16.30_-18.81_28.03,0.18,-9.42_-17.75_10.87_-12.54_7.01
36,0.18,-9.42_-17.75_10.87_-12.54_7.01,0.14,-6.28_-13.32_10.87_-12.54_7.01
36,0.14,-6.28_-13.32_10.87_-12.54_7.01,0.14,-6.28_-13.32_10.87_-12.54_7.01
36,0.14,-6.28_-13.32_10.87_-12.54_7.01,0.12,-9.42_-8.88_10.87_-12.54_7.01
36,0.12,-9.42_-8.88_10.87_-12.54_7.01,0.07,3.14_8.88_0.00_-12.54_7.01
36,0.07,3.14_8.88_0.00_-12.54_7.01,0.05,6.28_8.88_0.00_-6.27_7.01
36,0.05,6.28_8.88_0.00_-6.27_7.01,0.05,6.28_8.88_0.00_-6.27_7.01
36,0.05,6.28_8.88_0.00_-6.27_7.01,0.03,3.14_4.44_0.00_-6.27_7.01
36,0.03,3.14_4.44_0.00_-6.27_7.01,0.01,3.14_0.00_0.00_0.00_7.01
36,0.01,3.14_0.00_0.00_0.00_7.01,0.01,3.14_0.00_0.00_0.00_7.01
36,0.01,3.14_0.00_0.00_0.00_7.01,0.01,3.14_0.00_5.43_0.00_0.00
36,0.01,3.14_0.00_5.43_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,148.35,467.80_470.36_21.72_-219.35_322.15,7.27,131.88_-88.77_-21.73_50.16_28.03
37,7.27,131.88_-88.77_-21.73_50.16_28.03,6.86,125.60_-88.77_-21.73_50.16_28.03
37,6.86,125.60_-88.77_-21.73_50.16_28.03,6.62,125.60_-84.33_-16.30_50.16_28.03
37,6.62,125.60_-84.33_-16.30_50.16_28.03,0.05,-3.14_8.88_-5.43_-6.27_-7.01
37,0.05,-3.14_8.88_-5.43_-6.27_-7.01,0.04,-6.28_4.44_-5.43_-6.27_-7.01
37,0.04,-6.28_4.44_-5.43_-6.27_-7.01,0.04,-6.28_4.44_-5.43_-6.27_-7.01
37,0.04,-6.28_4.44_-5.43_-6.27_-7.01,0.02,-3.14_4.44_-5.43_-6.27_0.00
37,0.02,-3.14_4.44_-5.43_-6.27_0.00,0.01,0.00_4.44_0.00_-6.27_0.00
37,0.01,0.00_4.44_0.00_-6.27_0.00,0.01,-3.14_0.00_0.00_-6.27_0.00
37,0.01,-3.14_0.00_0.00_-6.27_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
38,3.5,50.24_4.44_-5.43_-18.81_105.11,1.49,-3.14_0.00_0.00_0.00_77.08
38,1.49,-3.14_0.00_0.00_0.00_77.08,1.49,-3.14_0.00_0.00_0.00_77.08
38,1.49,-3.14_0.00_0.00_0.00_77.08,0.38,-15.70_-22.19_0.00_0.00_-28.03
38,0.38,-15.70_-22.19_0.00_0.00_-28.03,0.38,-15.70_-22.19_0.00_0.00_-28.03
38,0.38,-15.70_-22.19_0.00_0.00_-28.03,0.03,0.00_4.44_5.43_-6.27_-7.01
38,0.03,0.00_4.44_5.43_-6.27_-7.01,0.03,3.14_0.00_5.43_-6.27_-7.01
38,0.03,3.14_0.00_5.43_-6.27_-7.01,0.03,3.14_0.00_5.43_-6.27_-7.01
38,0.03,3.14_0.00_5.43_-6.27_-7.01,0.03,3.14_4.44_5.43_0.00_-7.01
38,0.03,3.14_4.44_5.43_0.00_-7.01,0.02,0.00_4.44_0.00_0.00_-7.01
38,0.02,0.00_4.44_0.00_0.00_-7.01,0.01,-3.14_0.00_0.00_0.00_-7.01
38,0.01,-3.14_0.00_0.00_0.00_-7.01,0.01,-3.14_0.00_0.00_0.00_-7.01
38,0.01,-3.14_0.00_0.00_0.00_-7.01,0.01,-3.14_0.00_0.00_-6.27_0.00
38,0.01,-3.14_0.00_0.00_-6.27_0.00,0.01,-3.14_0.00_0.00_-6.27_0.00
38,0.01,-3.14_0.00_0.00_-6.27_0.00,0.01,-3.14_0.00_0.00_-6.27_0.00
38,0.01,-3.14_0.00_0.00_-6.27_0.00,0.01,-6.28_0.00_0.00_0.00_0.00
38,0.01,-6.28_0.00_0.00_0.00_0.00,0.01,-6.28_0.00_0.00_0.00_0.00
38,0.01,-6.28_0.00_0.00_0.00_0.00,0.01,-3.14_4.44_0.00_0.00_0.00
38,0.01,-3.14_4.44_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
39,1.64,31.40_-8.88_-32.60_-56.44_-35.04,1.62,28.26_-13.32_-32.60_-56.44_-35.04
39,1.62,28.26_-13.32_-32.60_-56.44_-35.04,0.38,6.28_13.32_10.87_31.35_14.01
39,0.38,6.28_13.32_10.87_31.35_14.01,0.1,12.56_4.44_0.00_6.27_14.01
39,0.1,12.56_4.44_0.00_6.27_14.01,0.1,12.56_4.44_0.00_6.27_14.01
39,0.1,12.56_4.44_0.00_6.27_14.01,0.08,9.42_4.44_0.00_0.00_14.01
39,0.08,9.42_4.44_0.00_0.00_14.01,0.08,9.42_4.44_0.00_0.00_14.01
39,0.08,9.42_4.44_0.00_0.00_14.01,0.07,6.28_4.44_-5.43_0.00_14.01
39,0.07,6.28_4.44_-5.43_0.00_14.01,0.07,6.28_4.44_-5.43_0.00_14.01
39,0.07,6.28_4.44_-5.43_0.00_14.01,0.06,3.14_0.00_-5.43_0.00_14.01
39,0.06,3.14_0.00_-5.43_0.00_14.01,0.06,3.14_4.44_0.00_0.00_14.01
39,0.06,3.14_4.44_0.00_0.00_14.01,0.02,0.00_0.00_-5.43_0.00_7.01
39,0.02,0.00_0.00_-5.43_0.00_7.01,0.01,-3.14_0.00_0.00_0.00_7.01
39,0.01,-3.14_0.00_0.00_0.00_7.01,0.01,-3.14_0.00_0.00_0.00_7.01
39,0.01,-3.14_0.00_0.00_0.00_7.01,0.01,-3.14_0.00_0.00_0.00_7.01
39,0.01,-3.14_0.00_0.00_0.00_7.01,0.01,-3.14_0.00_0.00_0.00_7.01
39,0.01,-3.14_0.00_0.00_0.00_7.01,0.01,-6.28_0.00_0.00_0.00_0.00
39,0.01,-6.28_0.00_0.00_0.00_0.00,0.01,-6.28_0.00_0.00_0.00_0.00
39,0.01,-6.28_0.00_0.00_0.00_0.00,0.01,-3.14_0.00_-5.43_0.00_0.00
39,0.01,-3.14_0.00_-5.43_0.00_0.00,0.01,-3.14_0.00_-5.43_0.00_0.00
39,0.01,-3.14_0.00_-5.43_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
40,2.71,-84.78_-39.95_10.87_-12.54_-42.04,0.25,21.98_0.00_5.43_-6.27_21.02
40,0.25,21.98_0.00_5.43_-6.27_21.02,0.05,6.28_0.00_0.00_12.54_0.00
40,0.05,6.28_0.00_0.00_12.54_0.00,0.05,3.14_4.44_0.00_12.54_0.00
40,0.05,3.14_4.44_0.00_12.54_0.00,0.05,3.14_4.44_0.00_12.54_0.00
40,0.05,3.14_4.44_0.00_12.54_0.00,0.01,0.00_-4.44_5.43_0.00_0.00
40,0.01,0.00_-4.44_5.43_0.00_0.00,0.01,3.14_0.00_5.43_0.00_0.00
40,0.01,3.14_0.00_5.43_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
40,0.01,3.14_-4.44_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
40,0.01,3.14_-4.44_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00
40,0.01,3.14_-4.44_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
40,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
40,0.0,0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00
