run,fit1,node1,fit2,node2
34,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00
34,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
34,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
34,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
34,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
34,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
34,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
35,0.06,0.00_13.32_0.00_0.00_0.00_0.00_-8.28_0.00,0.05,0.00_4.44_0.00_6.27_0.00_0.00_8.28_-8.85
35,0.05,0.00_4.44_0.00_6.27_0.00_0.00_8.28_-8.85,0.05,0.00_4.44_0.00_6.27_0.00_0.00_8.28_-8.85
35,0.05,0.00_4.44_0.00_6.27_0.00_0.00_8.28_-8.85,0.03,-6.28_0.00_5.43_0.00_0.00_-7.67_0.00_0.00
35,0.03,-6.28_0.00_5.43_0.00_0.00_-7.67_0.00_0.00,0.03,-6.28_0.00_5.43_0.00_0.00_-7.67_0.00_0.00
35,0.03,-6.28_0.00_5.43_0.00_0.00_-7.67_0.00_0.00,0.02,0.00_0.00_-5.43_0.00_0.00_-7.67_0.00_0.00
35,0.02,0.00_0.00_-5.43_0.00_0.00_-7.67_0.00_0.00,0.02,0.00_0.00_5.43_0.00_0.00_-7.67_0.00_0.00
35,0.02,0.00_0.00_5.43_0.00_0.00_-7.67_0.00_0.00,0.02,0.00_-4.44_0.00_0.00_0.00_-7.67_0.00_0.00
35,0.02,0.00_-4.44_0.00_0.00_0.00_-7.67_0.00_0.00,0.02,-3.14_0.00_0.00_0.00_0.00_-7.67_0.00_0.00
35,0.02,-3.14_0.00_0.00_0.00_0.00_-7.67_0.00_0.00,0.01,-3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00
35,0.01,-3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
35,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
35,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
35,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
35,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
36,0.27,9.42_-13.32_-5.43_-6.27_-7.01_23.02_-8.28_-8.85,0.25,6.28_-13.32_0.00_-6.27_-7.01_23.02_-8.28_-8.85
36,0.25,6.28_-13.32_0.00_-6.27_-7.01_23.02_-8.28_-8.85,0.04,3.14_-8.88_0.00_0.00_0.00_7.67_0.00_0.00
36,0.04,3.14_-8.88_0.00_0.00_0.00_7.67_0.00_0.00,0.04,3.14_-8.88_0.00_0.00_0.00_7.67_0.00_0.00
36,0.04,3.14_-8.88_0.00_0.00_0.00_7.67_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
36,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
37,0.17,-3.14_-4.44_5.43_6.27_0.00_-23.02_-8.28_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
37,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
38,0.07,-3.14_0.00_10.87_6.27_0.00_-7.67_-8.28_0.00,0.07,-3.14_0.00_10.87_6.27_0.00_-7.67_-8.28_0.00
38,0.07,-3.14_0.00_10.87_6.27_0.00_-7.67_-8.28_0.00,0.06,-3.14_-8.88_5.43_0.00_7.01_-7.67_0.00_0.00
38,0.06,-3.14_-8.88_5.43_0.00_7.01_-7.67_0.00_0.00,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00
38,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00
38,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00
38,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00
38,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00
38,0.05,-3.14_-4.44_5.43_-6.27_7.01_-7.67_0.00_0.00,0.01,-3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
38,0.01,-3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
38,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
39,0.26,6.28_-8.88_-10.87_-6.27_-21.02_0.00_0.00_-17.70,0.24,6.28_0.00_-10.87_-6.27_-21.02_0.00_0.00_-17.70
39,0.24,6.28_0.00_-10.87_-6.27_-21.02_0.00_0.00_-17.70,0.16,-25.12_0.00_0.00_0.00_0.00_0.00_0.00_0.00
39,0.16,-25.12_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.03,-9.42_4.44_0.00_0.00_0.00_0.00_0.00_0.00
39,0.03,-9.42_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.02,-6.28_4.44_5.43_0.00_0.00_0.00_0.00_0.00
39,0.02,-6.28_4.44_5.43_0.00_0.00_0.00_0.00_0.00,0.01,0.00_4.44_5.43_0.00_0.00_0.00_0.00_0.00
39,0.01,0.00_4.44_5.43_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
39,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
40,0.05,-3.14_0.00_-5.43_0.00_0.00_0.00_8.28_8.85,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
40,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
40,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
40,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
40,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
41,0.4,15.70_8.88_0.00_6.27_7.01_0.00_-33.13_-8.85,0.37,12.56_8.88_0.00_0.00_7.01_0.00_-33.13_-8.85
41,0.37,12.56_8.88_0.00_0.00_7.01_0.00_-33.13_-8.85,0.37,12.56_8.88_0.00_0.00_7.01_0.00_-33.13_-8.85
41,0.37,12.56_8.88_0.00_0.00_7.01_0.00_-33.13_-8.85,0.37,12.56_8.88_0.00_0.00_7.01_0.00_-33.13_-8.85
41,0.37,12.56_8.88_0.00_0.00_7.01_0.00_-33.13_-8.85,0.04,6.28_0.00_5.43_0.00_0.00_0.00_0.00_-8.85
41,0.04,6.28_0.00_5.43_0.00_0.00_0.00_0.00_-8.85,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00
41,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
41,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
41,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
42,0.07,-3.14_4.44_0.00_6.27_-7.01_0.00_8.28_8.85,0.06,0.00_0.00_0.00_6.27_-7.01_0.00_8.28_8.85
42,0.06,0.00_0.00_0.00_6.27_-7.01_0.00_8.28_8.85,0.06,0.00_0.00_0.00_6.27_-7.01_0.00_8.28_8.85
42,0.06,0.00_0.00_0.00_6.27_-7.01_0.00_8.28_8.85,0.06,0.00_0.00_0.00_6.27_-7.01_0.00_8.28_8.85
42,0.06,0.00_0.00_0.00_6.27_-7.01_0.00_8.28_8.85,0.02,0.00_4.44_0.00_0.00_-7.01_0.00_0.00_0.00
42,0.02,0.00_4.44_0.00_0.00_-7.01_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
42,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
42,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
42,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
42,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
42,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
42,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
42,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
43,0.33,-25.12_-13.32_-5.43_6.27_21.02_0.00_0.00_0.00,0.33,-21.98_-17.75_-5.43_6.27_21.02_0.00_0.00_0.00
43,0.33,-21.98_-17.75_-5.43_6.27_21.02_0.00_0.00_0.00,0.04,3.14_0.00_0.00_6.27_7.01_-7.67_0.00_0.00
43,0.04,3.14_0.00_0.00_6.27_7.01_-7.67_0.00_0.00,0.04,3.14_0.00_0.00_6.27_7.01_-7.67_0.00_0.00
43,0.04,3.14_0.00_0.00_6.27_7.01_-7.67_0.00_0.00,0.01,3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00
43,0.01,3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00,0.01,3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00
43,0.01,3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00,0.01,3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00
43,0.01,3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00,0.01,-3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00
43,0.01,-3.14_0.00_0.00_0.00_7.01_0.00_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00
43,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
43,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
43,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
43,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
43,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
44,0.19,-6.28_-8.88_10.87_6.27_14.01_15.34_-8.28_0.00,0.17,21.98_-4.44_5.43_-6.27_7.01_7.67_0.00_0.00
44,0.17,21.98_-4.44_5.43_-6.27_7.01_7.67_0.00_0.00,0.03,9.42_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
44,0.03,9.42_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.03,6.28_0.00_5.43_-6.27_0.00_0.00_0.00_0.00
44,0.03,6.28_0.00_5.43_-6.27_0.00_0.00_0.00_0.00,0.02,3.14_4.44_5.43_-6.27_0.00_0.00_0.00_0.00
44,0.02,3.14_4.44_5.43_-6.27_0.00_0.00_0.00_0.00,0.02,0.00_0.00_5.43_-6.27_0.00_0.00_0.00_0.00
44,0.02,0.00_0.00_5.43_-6.27_0.00_0.00_0.00_0.00,0.02,0.00_0.00_5.43_-6.27_0.00_0.00_0.00_0.00
44,0.02,0.00_0.00_5.43_-6.27_0.00_0.00_0.00_0.00,0.01,0.00_-4.44_0.00_-6.27_0.00_0.00_0.00_0.00
44,0.01,0.00_-4.44_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,0.00_-4.44_0.00_-6.27_0.00_0.00_0.00_0.00
44,0.01,0.00_-4.44_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
44,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
44,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
44,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
44,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
44,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
44,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
44,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.19,-3.14_-4.44_-21.73_-12.54_7.01_-7.67_0.00_0.00,0.02,0.00_4.44_0.00_0.00_0.00_-7.67_0.00_0.00
45,0.02,0.00_4.44_0.00_0.00_0.00_-7.67_0.00_0.00,0.02,0.00_4.44_0.00_0.00_0.00_-7.67_0.00_0.00
45,0.02,0.00_4.44_0.00_0.00_0.00_-7.67_0.00_0.00,0.02,-3.14_0.00_0.00_0.00_0.00_-7.67_0.00_0.00
45,0.02,-3.14_0.00_0.00_0.00_0.00_-7.67_0.00_0.00,0.01,-6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.01,-6.28_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.01,-3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00
45,0.01,-3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.01,-3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00
45,0.01,-3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
45,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
46,0.4,6.28_-4.44_-16.30_12.54_0.00_0.00_33.13_0.00,0.35,3.14_-4.44_-10.87_12.54_0.00_0.00_33.13_0.00
46,0.35,3.14_-4.44_-10.87_12.54_0.00_0.00_33.13_0.00,0.17,0.00_0.00_0.00_0.00_-7.01_0.00_24.85_0.00
46,0.17,0.00_0.00_0.00_0.00_-7.01_0.00_24.85_0.00,0.04,3.14_0.00_0.00_6.27_-7.01_0.00_8.28_0.00
46,0.04,3.14_0.00_0.00_6.27_-7.01_0.00_8.28_0.00,0.02,0.00_0.00_0.00_6.27_-7.01_0.00_0.00_0.00
46,0.02,0.00_0.00_0.00_6.27_-7.01_0.00_0.00_0.00,0.01,-3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00
46,0.01,-3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00
46,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
46,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
47,0.17,-15.70_8.88_-16.30_0.00_7.01_7.67_0.00_0.00,0.02,6.28_4.44_0.00_-6.27_0.00_0.00_0.00_0.00
47,0.02,6.28_4.44_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00
47,0.01,3.14_0.00_0.00_-6.27_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
47,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
47,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
47,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
47,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
48,0.32,-12.56_13.32_16.30_-18.81_0.00_-7.67_16.57_0.00,0.17,6.28_-17.75_-5.43_0.00_14.01_0.00_0.00_8.85
48,0.17,6.28_-17.75_-5.43_0.00_14.01_0.00_0.00_8.85,0.17,6.28_-17.75_-5.43_0.00_14.01_0.00_0.00_8.85
48,0.17,6.28_-17.75_-5.43_0.00_14.01_0.00_0.00_8.85,0.11,6.28_0.00_5.43_-18.81_0.00_0.00_0.00_0.00
48,0.11,6.28_0.00_5.43_-18.81_0.00_0.00_0.00_0.00,0.11,6.28_0.00_5.43_-18.81_0.00_0.00_0.00_0.00
48,0.11,6.28_0.00_5.43_-18.81_0.00_0.00_0.00_0.00,0.03,3.14_-8.88_0.00_-6.27_0.00_0.00_0.00_0.00
48,0.03,3.14_-8.88_0.00_-6.27_0.00_0.00_0.00_0.00,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00
48,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00
48,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
48,0.01,3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
48,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00
48,0.01,-3.14_-4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
48,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
48,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
48,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
49,0.23,3.14_8.88_0.00_-6.27_-14.01_-23.02_0.00_8.85,0.01,3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00
49,0.01,3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00,0.01,3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00
49,0.01,3.14_0.00_0.00_0.00_-7.01_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
49,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
50,0.27,6.28_-17.75_-10.87_18.81_14.01_-7.67_0.00_0.00,0.27,6.28_-17.75_-10.87_18.81_14.01_-7.67_0.00_0.00
50,0.27,6.28_-17.75_-10.87_18.81_14.01_-7.67_0.00_0.00,0.02,6.28_-4.44_0.00_6.27_0.00_0.00_0.00_0.00
50,0.02,6.28_-4.44_0.00_6.27_0.00_0.00_0.00_0.00,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00
50,0.01,3.14_0.00_5.43_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
50,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
50,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
50,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
50,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
50,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
50,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
50,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
50,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
51,0.02,0.00_0.00_-5.43_0.00_7.01_0.00_0.00_0.00,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00
51,0.01,3.14_0.00_-5.43_0.00_0.00_0.00_0.00_0.00,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00
51,0.01,3.14_4.44_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
51,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
51,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
51,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00,0.0,0.00_0.00_0.00_0.00_0.00_0.00_0.00_0.00
52,0.23,12.56_22.19_-5.43_6.27_-7.01_0.00_8.28_8.85,0.23,12.56_22.19_-5.43_6.27_-7.01_0.00_8.28_8.85
