run,fit1,node1,fit2,node2
55,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
55,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
55,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
55,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
55,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
56,44.86,-1.56_-7.38_8.17_-7.41_-13.66_-7.41_11.32_14.87,34.97,-1.52_-1.12_1.91_-7.39_-13.66_-4.29_17.58_11.74
56,34.97,-1.52_-1.12_1.91_-7.39_-13.66_-4.29_17.58_11.74,7.88,1.52_-1.14_5.01_-1.14_1.92_-13.65_1.94_5.43
56,7.88,1.52_-1.14_5.01_-1.14_1.92_-13.65_1.94_5.43,7.88,1.52_-1.14_5.01_-1.14_1.92_-13.65_1.94_5.43
56,7.88,1.52_-1.14_5.01_-1.14_1.92_-13.65_1.94_5.43,-1.31,-1.52_-1.14_5.01_1.93_-4.24_-4.24_1.93_8.57
56,-1.31,-1.52_-1.14_5.01_1.93_-4.24_-4.24_1.93_8.57,-1.76,-4.65_-1.13_-1.13_5.01_-1.16_5.01_1.94_8.57
56,-1.76,-4.65_-1.13_-1.13_5.01_-1.16_5.01_1.94_8.57,-1.76,-4.65_-1.13_-1.13_5.01_-1.16_5.01_1.94_8.57
56,-1.76,-4.65_-1.13_-1.13_5.01_-1.16_5.01_1.94_8.57,-4.24,-4.65_-1.13_-1.13_5.01_-1.16_5.01_1.93_5.43
56,-4.24,-4.65_-1.13_-1.13_5.01_-1.16_5.01_1.93_5.43,-4.24,-4.65_-1.13_-1.13_5.01_-1.16_5.01_1.93_5.43
56,-4.24,-4.65_-1.13_-1.13_5.01_-1.16_5.01_1.93_5.43,-9.07,-4.65_-1.13_-1.12_1.88_-1.14_5.01_1.93_5.43
56,-9.07,-4.65_-1.13_-1.12_1.88_-1.14_5.01_1.93_5.43,-9.07,-4.65_-1.13_-1.12_1.88_-1.14_5.01_1.93_5.43
56,-9.07,-4.65_-1.13_-1.12_1.88_-1.14_5.01_1.93_5.43,-10.09,-4.65_-1.13_-1.11_-1.11_-1.13_5.01_1.93_5.43
56,-10.09,-4.65_-1.13_-1.11_-1.11_-1.13_5.01_1.93_5.43,-10.09,-4.65_-1.13_-1.11_-1.11_-1.13_5.01_1.93_5.43
56,-10.09,-4.65_-1.13_-1.11_-1.11_-1.13_5.01_1.93_5.43,-16.98,-4.65_-1.13_-1.11_-1.11_-1.12_1.89_1.90_2.30
56,-16.98,-4.65_-1.13_-1.11_-1.11_-1.12_1.89_1.90_2.30,-16.98,-4.65_-1.13_-1.11_-1.11_-1.12_1.89_1.90_2.30
56,-16.98,-4.65_-1.13_-1.11_-1.11_-1.12_1.89_1.90_2.30,-16.98,-4.65_-1.13_-1.11_-1.11_-1.12_1.89_1.90_2.30
56,-16.98,-4.65_-1.13_-1.11_-1.11_-1.12_1.89_1.90_2.30,-16.98,-4.65_-1.13_-1.11_-1.11_-1.12_1.89_1.90_2.30
56,-16.98,-4.65_-1.13_-1.11_-1.11_-1.12_1.89_1.90_2.30,-18.73,-4.65_-1.13_-1.11_-1.11_-1.12_1.88_-1.11_-0.75
56,-18.73,-4.65_-1.13_-1.11_-1.11_-1.12_1.88_-1.11_-0.75,-21.11,-1.52_-1.12_-1.11_-1.11_-1.12_1.88_-1.11_-0.75
56,-21.11,-1.52_-1.12_-1.11_-1.11_-1.12_1.88_-1.11_-0.75,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29
56,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29
56,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
56,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
56,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
56,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
56,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
57,164.59,-29.78_8.22_-32.51_27.02_14.48_-23.10_-29.38_-22.73,125.6,-7.83_20.74_-35.00_5.05_-1.16_-7.40_-35.00_-7.06
57,125.6,-7.83_20.74_-35.00_5.05_-1.16_-7.40_-35.00_-7.06,101.72,-7.83_27.01_-26.23_5.05_-1.16_-13.67_-23.08_-7.05
57,101.72,-7.83_27.01_-26.23_5.05_-1.16_-13.67_-23.08_-7.05,101.72,-7.83_27.01_-26.23_5.05_-1.16_-13.67_-23.08_-7.05
57,101.72,-7.83_27.01_-26.23_5.05_-1.16_-13.67_-23.08_-7.05,75.33,1.55_5.05_-35.00_11.33_-1.17_-16.79_1.93_2.30
57,75.33,1.55_5.05_-35.00_11.33_-1.17_-16.79_1.93_2.30,67.62,1.55_5.05_-32.50_11.32_-1.17_-16.79_1.93_2.30
57,67.62,1.55_5.05_-32.50_11.32_-1.17_-16.79_1.93_2.30,60.52,7.82_11.33_-29.36_8.19_1.94_-10.51_5.04_2.33
57,60.52,7.82_11.33_-29.36_8.19_1.94_-10.51_5.04_2.33,47.61,7.83_17.60_-23.08_-1.16_-4.25_-7.37_1.93_-3.87
57,47.61,7.83_17.60_-23.08_-1.16_-4.25_-7.37_1.93_-3.87,20.34,10.95_14.45_-10.53_-7.39_1.91_-1.13_1.88_-0.76
57,20.34,10.95_14.45_-10.53_-7.39_1.91_-1.13_1.88_-0.76,17.87,7.82_14.45_-10.53_-7.39_1.91_-1.12_-1.10_-0.75
57,17.87,7.82_14.45_-10.53_-7.39_1.91_-1.12_-1.10_-0.75,14.97,7.82_14.44_-7.40_-4.25_-1.13_-1.13_-4.23_2.32
57,14.97,7.82_14.44_-7.40_-4.25_-1.13_-1.13_-4.23_2.32,14.97,7.82_14.44_-7.40_-4.25_-1.13_-1.13_-4.23_2.32
57,14.97,7.82_14.44_-7.40_-4.25_-1.13_-1.13_-4.23_2.32,-1.43,7.80_5.04_-4.24_1.91_1.90_1.91_5.01_-0.77
57,-1.43,7.80_5.04_-4.24_1.91_1.90_1.91_5.01_-0.77,-2.02,7.80_5.04_-4.24_1.91_1.89_-1.14_5.01_-0.77
57,-2.02,7.80_5.04_-4.24_1.91_1.89_-1.14_5.01_-0.77,-2.02,7.80_5.04_-4.24_1.91_1.89_-1.14_5.01_-0.77
57,-2.02,7.80_5.04_-4.24_1.91_1.89_-1.14_5.01_-0.77,-2.02,7.80_5.04_-4.24_1.91_1.89_-1.14_5.01_-0.77
57,-2.02,7.80_5.04_-4.24_1.91_1.89_-1.14_5.01_-0.77,-5.35,7.80_5.04_-4.24_1.91_1.90_1.90_1.90_2.30
57,-5.35,7.80_5.04_-4.24_1.91_1.90_1.90_1.90_2.30,-7.98,7.79_1.93_-4.23_1.91_1.90_1.90_1.90_2.30
57,-7.98,7.79_1.93_-4.23_1.91_1.90_1.90_1.90_2.30,-7.98,7.79_1.93_-4.23_1.91_1.90_1.90_1.90_2.30
57,-7.98,7.79_1.93_-4.23_1.91_1.90_1.90_1.90_2.30,-12.8,7.79_1.91_-1.13_1.88_-1.13_1.89_1.90_2.30
57,-12.8,7.79_1.91_-1.13_1.88_-1.13_1.89_1.90_2.30,-12.8,7.79_1.91_-1.13_1.88_-1.13_1.89_1.90_2.30
57,-12.8,7.79_1.91_-1.13_1.88_-1.13_1.89_1.90_2.30,-13.81,7.79_1.91_-1.12_-1.11_-1.12_1.89_1.90_2.30
57,-13.81,7.79_1.91_-1.12_-1.11_-1.12_1.89_1.90_2.30,-14.45,7.79_-1.14_-1.11_-1.11_-1.12_1.89_1.90_2.30
57,-14.45,7.79_-1.14_-1.11_-1.11_-1.12_1.89_1.90_2.30,-16.71,4.65_-1.14_1.88_-1.13_1.88_-1.12_-1.12_2.29
57,-16.71,4.65_-1.14_1.88_-1.13_1.88_-1.12_-1.12_2.29,-16.71,4.65_-1.14_1.88_-1.13_1.88_-1.12_-1.12_2.29
57,-16.71,4.65_-1.14_1.88_-1.13_1.88_-1.12_-1.12_2.29,-16.71,4.65_-1.14_1.88_-1.13_1.88_-1.12_-1.12_2.29
57,-16.71,4.65_-1.14_1.88_-1.13_1.88_-1.12_-1.12_2.29,-19.09,1.52_-1.12_1.88_-1.13_1.88_-1.12_-1.12_2.29
57,-19.09,1.52_-1.12_1.88_-1.13_1.88_-1.12_-1.12_2.29,-20.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.12_2.29
57,-20.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.12_2.29,-20.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.12_2.29
57,-20.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.12_2.29,-20.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.12_2.29
57,-20.11,1.52_-1.12_-1.11_-1.12_1.88_-1.12_-1.12_2.29,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29
57,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29
57,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29
57,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29
57,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29
57,-21.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.12_2.29,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
57,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
57,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
58,90.38,10.93_-4.30_33.28_-1.17_5.05_-29.36_-1.17_5.43,80.07,7.80_5.07_33.28_-1.14_-1.14_-26.21_5.05_-0.78
58,80.07,7.80_5.07_33.28_-1.14_-1.14_-26.21_5.05_-0.78,68.39,7.81_8.20_27.00_1.95_-7.40_-19.94_5.05_2.33
58,68.39,7.81_8.20_27.00_1.95_-7.40_-19.94_5.05_2.33,48.16,-1.56_11.32_20.72_-4.28_5.05_-13.65_1.94_5.43
58,48.16,-1.56_11.32_20.72_-4.28_5.05_-13.65_1.94_5.43,29.96,1.55_5.04_14.44_5.04_1.94_-13.65_5.04_-0.78
58,29.96,1.55_5.04_14.44_5.04_1.94_-13.65_5.04_-0.78,26.48,-4.66_-4.27_14.44_8.19_8.17_-4.27_5.02_-0.77
58,26.48,-4.66_-4.27_14.44_8.19_8.17_-4.27_5.02_-0.77,4.62,1.52_-1.14_5.01_1.93_8.16_-7.38_1.93_-3.87
58,4.62,1.52_-1.14_5.01_1.93_8.16_-7.38_1.93_-3.87,2.53,4.68_8.16_1.91_-1.12_-1.13_-4.24_5.04_-7.01
58,2.53,4.68_8.16_1.91_-1.12_-1.13_-4.24_5.04_-7.01,-2.61,4.68_8.16_1.91_-1.12_-1.13_-4.23_1.92_-3.87
58,-2.61,4.68_8.16_1.91_-1.12_-1.13_-4.23_1.92_-3.87,-6.92,4.68_8.16_1.91_-1.12_-1.11_-1.12_1.90_-3.87
58,-6.92,4.68_8.16_1.91_-1.12_-1.11_-1.12_1.90_-3.87,-6.92,4.68_8.16_1.91_-1.12_-1.11_-1.12_1.90_-3.87
58,-6.92,4.68_8.16_1.91_-1.12_-1.11_-1.12_1.90_-3.87,-6.92,4.68_8.16_1.91_-1.12_-1.11_-1.12_1.90_-3.87
58,-6.92,4.68_8.16_1.91_-1.12_-1.11_-1.12_1.90_-3.87,-8.79,4.68_8.16_1.91_-1.12_-1.11_-1.12_1.88_-0.76
58,-8.79,4.68_8.16_1.91_-1.12_-1.11_-1.12_1.88_-0.76,-9.43,4.68_8.16_-1.14_-1.11_-1.11_-1.12_1.88_-0.76
58,-9.43,4.68_8.16_-1.14_-1.11_-1.11_-1.12_1.88_-0.76,-14.04,4.67_5.02_-1.13_-1.11_-1.11_-1.12_1.88_-0.76
58,-14.04,4.67_5.02_-1.13_-1.11_-1.11_-1.12_1.88_-0.76,-14.1,4.67_5.02_-1.13_-1.12_1.88_-1.12_-1.10_-0.75
58,-14.1,4.67_5.02_-1.13_-1.12_1.88_-1.12_-1.10_-0.75,-15.12,4.67_5.02_-1.13_-1.11_-1.11_-1.11_-1.10_-0.75
58,-15.12,4.67_5.02_-1.13_-1.11_-1.11_-1.11_-1.10_-0.75,-15.12,4.67_5.02_-1.13_-1.11_-1.11_-1.11_-1.10_-0.75
58,-15.12,4.67_5.02_-1.13_-1.11_-1.11_-1.11_-1.10_-0.75,-15.12,4.67_5.02_-1.13_-1.11_-1.11_-1.11_-1.10_-0.75
58,-15.12,4.67_5.02_-1.13_-1.11_-1.11_-1.11_-1.10_-0.75,-18.02,4.65_1.90_-1.12_-1.11_-1.12_1.88_-1.11_-0.75
58,-18.02,4.65_1.90_-1.12_-1.11_-1.12_1.88_-1.11_-0.75,-18.02,4.65_1.90_-1.12_-1.11_-1.12_1.88_-1.11_-0.75
58,-18.02,4.65_1.90_-1.12_-1.11_-1.12_1.88_-1.11_-0.75,-19.04,4.65_1.90_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75
58,-19.04,4.65_1.90_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75,-19.04,4.65_1.90_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75
58,-19.04,4.65_1.90_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75,-19.04,4.65_1.90_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75
58,-19.04,4.65_1.90_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75,-19.76,4.65_-1.13_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
58,-19.76,4.65_-1.13_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-21.11,1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75
58,-21.11,1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75,-21.11,1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75
58,-21.11,1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75,-21.17,1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75
58,-21.17,1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75,-21.17,1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75
58,-21.17,1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75,-21.17,1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75
58,-21.17,1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75,-21.17,1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75
58,-21.17,1.53_1.88_-1.12_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
58,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
58,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
58,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,-1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
59,80.64,4.69_14.45_11.34_27.01_-23.09_1.95_-7.37_-0.78,72.48,4.68_8.18_14.47_33.29_-16.82_-1.16_-4.24_-3.88
59,72.48,4.68_8.18_14.47_33.29_-16.82_-1.16_-4.24_-3.88,69.33,4.67_5.05_14.46_33.29_-16.82_-1.16_-4.24_-3.88
59,69.33,4.67_5.05_14.46_33.29_-16.82_-1.16_-4.24_-3.88,69.33,4.67_5.05_14.46_33.29_-16.82_-1.16_-4.24_-3.88
59,69.33,4.67_5.05_14.46_33.29_-16.82_-1.16_-4.24_-3.88,49.45,7.79_1.94_11.32_23.87_-10.54_5.05_-4.26_-7.01
59,49.45,7.79_1.94_11.32_23.87_-10.54_5.05_-4.26_-7.01,43.68,7.79_1.93_5.05_20.73_-13.67_5.06_-7.38_-3.90
59,43.68,7.79_1.93_5.05_20.73_-13.67_5.06_-7.38_-3.90,22.64,1.55_5.04_11.31_11.31_-4.26_1.93_-7.37_2.34
59,22.64,1.55_5.04_11.31_11.31_-4.26_1.93_-7.37_2.34,18.69,1.55_5.03_8.18_11.30_-4.26_1.93_-7.37_2.34
59,18.69,1.55_5.03_8.18_11.30_-4.26_1.93_-7.37_2.34,9.03,1.52_-1.14_11.30_8.18_5.04_-4.24_-1.13_-0.75
59,9.03,1.52_-1.14_11.30_8.18_5.04_-4.24_-1.13_-0.75,6.87,4.67_5.05_11.30_-1.16_-4.23_-1.13_-1.13_5.43
59,6.87,4.67_5.05_11.30_-1.16_-4.23_-1.13_-1.13_5.43,0.86,4.67_5.04_8.16_-1.14_-1.11_-1.13_-4.24_5.44
59,0.86,4.67_5.04_8.16_-1.14_-1.11_-1.13_-4.24_5.44,0.86,4.67_5.04_8.16_-1.14_-1.11_-1.13_-4.24_5.44
59,0.86,4.67_5.04_8.16_-1.14_-1.11_-1.13_-4.24_5.44,-1.83,4.67_5.04_5.02_-1.15_-4.23_-1.14_1.91_5.43
59,-1.83,4.67_5.04_5.02_-1.15_-4.23_-1.14_1.91_5.43,-5.46,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.13_5.43
59,-5.46,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.13_5.43,-5.46,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.13_5.43
59,-5.46,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.13_5.43,-7.91,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.12_2.29
59,-7.91,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.12_2.29,-7.91,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.12_2.29
59,-7.91,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.12_2.29,-7.91,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.12_2.29
59,-7.91,4.65_1.93_5.01_-1.15_-4.23_-1.13_-1.12_2.29,-13.13,4.65_-1.14_1.88_-1.12_-1.13_-4.23_-1.14_2.29
59,-13.13,4.65_-1.14_1.88_-1.12_-1.13_-4.23_-1.14_2.29,-14.15,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.14_2.29
59,-14.15,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.14_2.29,-15.14,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.13_-0.75
59,-15.14,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.13_-0.75,-15.14,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.13_-0.75
59,-15.14,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.13_-0.75,-15.14,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.13_-0.75
59,-15.14,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.13_-0.75,-15.14,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.13_-0.75
59,-15.14,4.65_-1.13_-1.11_-1.11_-1.13_-4.23_-1.13_-0.75,-19.76,4.65_-1.13_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
59,-19.76,4.65_-1.13_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-19.76,4.65_-1.13_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
59,-19.76,4.65_-1.13_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-19.76,4.65_-1.13_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
59,-19.76,4.65_-1.13_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
59,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75,-22.13,1.52_-1.12_-1.11_-1.11_-1.11_-1.11_-1.10_-0.75
60,80.26,-26.65_-26.24_-16.82_-13.67_-4.28_8.17_8.18_-7.02,69.39,-26.64_-13.70_-19.94_-4.28_5.05_11.31_11.31_-7.03
60,69.39,-26.64_-13.70_-19.94_-4.28_5.05_11.31_11.31_-7.03,58.51,-20.37_-16.82_-13.67_-7.40_5.04_5.05_11.31_-13.30
60,58.51,-20.37_-16.82_-13.67_-7.40_5.04_5.05_11.31_-13.30,58.51,-20.37_-16.82_-13.67_-7.40_5.04_5.05_11.31_-13.30
60,58.51,-20.37_-16.82_-13.67_-7.40_5.04_5.05_11.31_-13.30,54.64,-23.51_-23.09_-13.67_-4.26_1.90_-1.15_8.17_-13.29
60,54.64,-23.51_-23.09_-13.67_-4.26_1.90_-1.15_8.17_-13.29,54.64,-23.51_-23.09_-13.67_-4.26_1.90_-1.15_8.17_-13.29
60,54.64,-23.51_-23.09_-13.67_-4.26_1.90_-1.15_8.17_-13.29,43.12,-20.38_-23.09_-7.40_-1.15_1.88_-1.15_8.17_-13.29
60,43.12,-20.38_-23.09_-7.40_-1.15_1.88_-1.15_8.17_-13.29,43.12,-20.38_-23.09_-7.40_-1.15_1.88_-1.15_8.17_-13.29
60,43.12,-20.38_-23.09_-7.40_-1.15_1.88_-1.15_8.17_-13.29,34.92,-20.37_-19.95_-4.29_-7.37_1.92_1.90_1.92_-10.14
60,34.92,-20.37_-19.95_-4.29_-7.37_1.92_1.90_1.92_-10.14,33.49,-20.37_-19.95_-4.29_-7.37_-1.14_-1.12_1.91_-10.14
60,33.49,-20.37_-19.95_-4.29_-7.37_-1.14_-1.12_1.91_-10.14,33.49,-20.37_-19.95_-4.29_-7.37_-1.14_-1.12_1.91_-10.14
60,33.49,-20.37_-19.95_-4.29_-7.37_-1.14_-1.12_1.91_-10.14,22.53,-14.08_-10.53_-7.39_1.93_-4.24_-4.26_-7.38_-3.90
60,22.53,-14.08_-10.53_-7.39_1.93_-4.24_-4.26_-7.38_-3.90,5.61,-7.81_-10.52_-1.16_-4.24_-4.24_1.90_-1.14_-3.86
60,5.61,-7.81_-10.52_-1.16_-4.24_-4.24_1.90_-1.14_-3.86,2.9,-7.81_-10.52_-1.16_-4.23_-1.14_1.89_1.91_-3.87
60,2.9,-7.81_-10.52_-1.16_-4.23_-1.14_1.89_1.91_-3.87,-2.49,-7.80_-7.38_-1.16_-4.23_-1.13_-1.12_1.90_-3.87
60,-2.49,-7.80_-7.38_-1.16_-4.23_-1.13_-1.12_1.90_-3.87,-2.49,-7.80_-7.38_-1.16_-4.23_-1.13_-1.12_1.90_-3.87
60,-2.49,-7.80_-7.38_-1.16_-4.23_-1.13_-1.12_1.90_-3.87,-3.24,-7.80_-7.38_-1.16_-4.23_-1.13_-1.11_-1.13_-3.86
60,-3.24,-7.80_-7.38_-1.16_-4.23_-1.13_-1.11_-1.13_-3.86,-3.24,-7.80_-7.38_-1.16_-4.23_-1.13_-1.11_-1.13_-3.86
60,-3.24,-7.80_-7.38_-1.16_-4.23_-1.13_-1.11_-1.13_-3.86,-5.44,-7.80_-7.38_-1.16_-4.23_-1.13_-1.11_-1.10_-0.75
60,-5.44,-7.80_-7.38_-1.16_-4.23_-1.13_-1.11_-1.10_-0.75,-5.44,-7.80_-7.38_-1.16_-4.23_-1.13_-1.11_-1.10_-0.75
60,-5.44,-7.80_-7.38_-1.16_-4.23_-1.13_-1.11_-1.10_-0.75,-10.05,-7.80_-7.38_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75
60,-10.05,-7.80_-7.38_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75,-10.67,-4.68_-7.37_-1.14_-1.11_-1.12_1.88_-1.11_-0.75
60,-10.67,-4.68_-7.37_-1.14_-1.11_-1.12_1.88_-1.11_-0.75,-11.69,-4.68_-7.37_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75
60,-11.69,-4.68_-7.37_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75,-11.69,-4.68_-7.37_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75
60,-11.69,-4.68_-7.37_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75,-11.69,-4.68_-7.37_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75
60,-11.69,-4.68_-7.37_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75,-12.68,-1.56_-7.37_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75
60,-12.68,-1.56_-7.37_-1.14_-1.11_-1.11_-1.11_-1.10_-0.75,-15.65,-1.55_-4.23_-1.13_-1.11_-1.12_1.88_-1.13_2.29
60,-15.65,-1.55_-4.23_-1.13_-1.11_-1.12_1.88_-1.13_2.29,-19.2,-1.52_-1.12_1.89_1.89_-1.12_-1.11_-1.12_2.29
60,-19.2,-1.52_-1.12_1.89_1.89_-1.12_-1.11_-1.12_2.29,-20.2,-1.52_-1.12_1.89_1.89_-1.12_-1.11_-1.10_-0.75
60,-20.2,-1.52_-1.12_1.89_1.89_-1.12_-1.11_-1.10_-0.75,-20.2,-1.52_-1.12_1.89_1.89_-1.12_-1.11_-1.10_-0.75
60,-20.2,-1.52_-1.12_1.89_1.89_-1.12_-1.11_-1.10_-0.75,-20.2,1.52_-1.12_1.89_1.89_-1.12_-1.11_-1.10_-0.75
60,-20.2,1.52_-1.12_1.89_1.89_-1.12_-1.11_-1.10_-0.75,-21.11,1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75
60,-21.11,1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75,-21.11,1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75
60,-21.11,1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75,-21.11,1.52_-1.12_1.88_-1.12_-1.11_-1.11_-1.10_-0.75
